,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8155,2.19,1.58,0.61,9.99,10:36:09,190.09,100,190.17,100,190.15,100
8230,0.64,0.2,0.44,0.0,10:37:00,190.01,200,190.16,300,190.085,100
8380,0.5800000000000001,0.14,0.44,9.62,10:38:09,189.95,300,190.03,200,189.99,100
8401,0.62,0.18,0.44,22.05,10:38:22,189.95,400,190.02,200,189.98,200
8411,0.8500000000000001,0.18,0.67,0.0,10:39:00,190.0,100,190.05,100,190.03,100
8441,0.84,0.12,0.72,27.559999999999995,10:39:27,189.95,300,190.0,100,189.9774,150
8445,0.6599999999999999,0.07,0.59,30.939999999999998,10:39:30,189.95,300,189.99,200,189.972,150
8511,0.7999999999999999,0.08,0.72,23.98,10:40:23,190.01,200,190.07,100,190.0397,100
8551,0.57,0.08,0.49,49.51000000000003,10:40:49,190.01,200,190.11,200,190.1099,120
8572,0.6,0.23,0.37,0.0,10:41:00,189.96,200,190.06,100,190.05900000000003,200
8598,0.59,0.21,0.38,21.789999999999992,10:41:21,189.8,100,190.04,900,189.97,100
8643,0.5900000000000001,0.2,0.39,47.99000000000001,10:41:47,190.0,400,190.2,200,190.12599999999998,600
8660,0.5900000000000001,0.26,0.33,0.0,10:42:00,190.0,400,190.2,200,190.1058,100
8705,0.61,0.29,0.32,32.1,10:42:32,190.07,100,190.17,200,190.1327,100
