,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
18027,0.27,0.09,0.18,51.87000000000002,12:16:51,198.7,200,198.77,100,198.7374,100
18051,0.25,0.08,0.17,0.0,12:17:00,198.71,200,198.78,200,198.7628,100
18067,0.62,0.45,0.17,5.2299999999999995,12:17:05,198.71,200,198.79,200,198.7547,250
18075,0.30000000000000004,0.14,0.16,10.14,12:17:10,198.71,200,198.79,200,198.7606,500
18086,0.25,0.07,0.18,18.68,12:17:18,198.72,200,198.82,100,198.7876,150
18100,0.32,0.16,0.16,24.02,12:17:24,198.8,100,198.84,100,198.838,513
18138,0.37,0.21,0.16,36.26999999999999,12:17:36,198.85,200,198.91,100,198.8821,100
18176,0.36,0.2,0.16,47.98999999999998,12:17:47,198.86,200,198.94,100,198.912,2000
18190,0.35,0.19,0.16,52.01999999999999,12:17:52,198.88,100,198.95,200,198.9056,1000
18197,0.25,0.07,0.18,54.079999999999984,12:17:54,198.88,200,198.95,200,198.9226,100
18223,0.33999999999999997,0.18,0.16,1.9299999999999997,12:18:01,198.88,300,198.94,100,198.9292,100
18226,2.69,2.48,0.21,5.26,12:18:05,198.88,300,198.95,200,198.8835,250
18235,0.34,0.17,0.17,8.11,12:18:08,198.88,300,198.95,200,198.9261,450
18256,0.25,0.09,0.16,21.79,12:18:21,198.97,100,199.0,4900,198.97099999999998,100
18263,0.25,0.08,0.17,23.95,12:18:23,198.97,300,199.02,400,199.02,500
18266,0.27,0.1,0.17,24.889999999999997,12:18:24,198.97,300,199.02,400,199.015,104
18299,0.24,0.08,0.16,33.9,12:18:33,198.89,1700,198.97,100,198.99,200
18325,0.24000000000000002,0.07,0.17,41.899999999999984,12:18:41,198.89,1600,198.97,500,198.8914,600
18383,0.35,0.18,0.17,0.0,12:19:00,198.84,500,198.91,400,198.896,200
18408,0.38,0.21,0.17,12.030000000000001,12:19:12,198.89,100,198.97,400,198.9347,200
18430,0.35,0.18,0.17,24.109999999999996,12:19:24,198.89,100,198.97,500,198.9246,1500
18451,0.44000000000000006,0.27,0.17,30.439999999999994,12:19:30,198.89,100,198.96,300,198.955,100
18458,0.23,0.07,0.16,32.19,12:19:32,198.89,100,198.96,200,198.9274,100
18485,0.26,0.08,0.18,39.72000000000002,12:19:39,198.89,200,198.96,200,198.9284,100
18524,0.4,0.21,0.19,52.08000000000002,12:19:52,198.89,200,198.96,200,198.925,500
18547,0.33,0.16,0.17,0.0,12:20:00,198.89,200,198.96,200,198.9148,100
