,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
399,0.38,0.21,0.17,22.759999999999998,09:33:22,991.84,200,992.17,100,992.005,100
423,0.28,0.07,0.21,30.840000000000003,09:33:30,991.84,100,992.09,100,992.09,100
427,0.41000000000000003,0.17,0.24,32.81,09:33:32,991.0,100,992.09,200,991.69,100
446,0.25,0.07,0.18,38.88000000000001,09:33:38,991.46,100,992.09,100,991.56,100
486,0.25,0.07,0.18,2.14,09:34:02,991.56,100,992.34,100,991.82,100
514,3.77,3.6,0.17,20.38,09:34:20,991.74,100,992.21,100,992.11,100
516,0.42000000000000004,0.2,0.22,22.2,09:34:22,991.74,100,992.16,100,992.06,100
546,0.45,0.2,0.25,34.08,09:34:34,991.79,100,992.35,100,992.3,100
551,0.47,0.25,0.22,35.97,09:34:35,991.85,100,992.35,100,992.0608,100
556,0.47000000000000003,0.28,0.19,38.279999999999994,09:34:38,991.94,100,992.35,100,992.1714,200
604,0.4,0.12,0.28,56.21999999999999,09:34:56,992.02,100,992.6,200,992.2,100
618,0.34,0.07,0.27,0.0,09:35:00,991.92,100,992.5,200,992.39,100
662,0.56,0.29,0.27,25.579999999999995,09:35:25,991.69,100,992.15,100,991.92,100
689,0.28,0.07,0.21,35.489999999999995,09:35:35,991.8,100,992.48,100,992.04,100
714,0.44,0.26,0.18,43.74999999999999,09:35:43,991.78,300,992.29,100,991.99,100
721,0.25,0.07,0.18,45.71999999999999,09:35:45,991.78,300,992.29,200,991.79,100
741,0.23,0.07,0.16,51.64,09:35:51,991.27,100,991.96,100,991.3201,100
779,3.7600000000000002,3.33,0.43,0.0,09:36:00,991.41,100,991.92,100,991.565,100
814,0.5800000000000001,0.19,0.39,14.350000000000003,09:36:14,991.12,100,991.66,100,991.48,100
822,0.30000000000000004,0.07,0.23,17.990000000000002,09:36:17,991.41,100,991.96,100,991.91,100
828,0.26,0.08,0.18,20.180000000000003,09:36:20,991.12,100,991.96,100,991.55,100
833,0.39,0.16,0.23,22.240000000000006,09:36:22,991.2,100,991.96,100,991.5,100
902,0.39,0.14,0.25,0.0,09:37:00,991.04,100,991.86,100,991.0801,100
909,0.6000000000000001,0.26,0.34,3.2,09:37:03,990.83,100,991.85,100,991.62,100
914,0.41000000000000003,0.21,0.2,5.36,09:37:05,990.83,100,991.84,100,991.64,100
926,0.53,0.1,0.43,11.32,09:37:11,990.84,100,991.82,100,991.385,100
