,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
695,0.6200000000000001,0.28,0.34,42.92,09:35:42,87.36,200,87.41,200,87.44,400
701,0.26,0.08,0.18,44.800000000000004,09:35:44,87.36,300,87.44,500,87.4,100
707,0.25,0.07,0.18,46.68000000000001,09:35:46,87.38,200,87.44,500,87.4004,100
733,0.35,0.19,0.16,54.79000000000001,09:35:54,87.58,100,87.62,3300,87.59,100
741,0.23,0.07,0.16,56.81000000000002,09:35:56,87.61,200,87.64,100,87.64,100
748,0.4,0.22,0.18,58.740000000000016,09:35:58,87.65,400,87.7,200,87.69,100
751,0.4,0.23,0.17,0.0,09:36:00,87.55,100,87.68,500,87.62,1716
759,0.38,0.21,0.17,2.25,09:36:02,87.53,400,87.66,200,87.55,100
769,0.36000000000000004,0.08,0.28,9.370000000000001,09:36:09,87.54,100,87.64,300,87.584,120
774,2.31,2.11,0.2,14.610000000000001,09:36:14,87.59,200,87.65,100,87.68,100
778,0.39,0.21,0.18,16.39,09:36:16,87.49,100,87.6,300,87.53,100
779,3.7600000000000002,3.33,0.43,20.150000000000002,09:36:20,87.5,300,87.6,400,87.58,100
790,0.38,0.09,0.29,24.490000000000002,09:36:24,87.47,400,87.56,100,87.515,100
795,0.33,0.1,0.23,26.310000000000006,09:36:26,87.48,100,87.55,300,87.52,200
805,0.65,0.28,0.37,30.470000000000006,09:36:30,87.49,400,87.55,200,87.5499,312
810,0.4,0.12,0.28,32.6,09:36:32,87.58,200,87.65,500,87.6,400
828,0.26,0.08,0.18,40.329999999999984,09:36:40,87.51,400,87.64,200,87.63,100
850,0.34,0.08,0.26,50.269999999999996,09:36:50,87.51,200,87.64,200,87.575,100
874,0.45,0.2,0.25,0.0,09:37:00,87.39,100,87.45,100,87.45,100
878,0.5900000000000001,0.07,0.52,2.18,09:37:02,87.42,200,87.56,100,87.56,100
882,0.47000000000000003,0.08,0.39,4.37,09:37:04,87.43,300,87.63,300,87.535,100
901,2.69,2.4,0.29,18.56,09:37:18,87.35,200,87.54,300,87.4572,237
905,0.42000000000000004,0.1,0.32,20.169999999999998,09:37:20,87.38,600,87.53,300,87.43,100
918,0.49,0.14,0.35,26.169999999999998,09:37:26,87.39,100,87.51,300,87.39,100
926,0.53,0.1,0.43,30.270000000000003,09:37:30,87.39,100,87.5,100,87.445,100
931,0.5,0.07,0.43,32.660000000000004,09:37:32,87.34,200,87.41,300,87.375,100
934,0.35000000000000003,0.07,0.28,34.13000000000001,09:37:34,87.41,100,87.44,200,87.425,100
939,0.47000000000000003,0.13,0.34,36.34000000000001,09:37:36,87.4,300,87.44,400,87.42,100
944,0.43,0.08,0.35,38.370000000000005,09:37:38,87.38,100,87.44,400,87.41,100
965,0.42,0.18,0.24,46.14999999999999,09:37:46,87.37,200,87.44,400,87.3951,100
970,0.46,0.2,0.26,48.26999999999999,09:37:48,87.37,200,87.42,100,87.37,100
1002,0.42,0.07,0.35,1.98,09:38:01,87.61,100,87.63,100,87.61,100
1011,0.56,0.27,0.29,6.1800000000000015,09:38:06,87.58,400,87.7,200,87.65,100
1015,1.01,0.75,0.26,8.510000000000002,09:38:08,87.63,300,87.75,1200,87.71,1252
1016,4.37,4.13,0.24,12.880000000000003,09:38:12,87.67,500,87.72,100,87.745,190
