,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
30900,0.78,0.15,0.63,35.58,14:41:35,38.34,1700,38.35,1500,38.3407,300
31363,0.5700000000000001,0.12,0.45,20.41,14:47:20,38.37,2100,38.38,900,38.379,150
31405,0.5700000000000001,0.2,0.37,50.999999999999986,14:47:50,38.38,1200,38.39,2500,38.389,300
32116,0.6000000000000001,0.07,0.53,0.0,14:57:00,38.36,1500,38.37,1000,38.369,600
32275,0.42,0.07,0.35,49.36000000000003,14:58:49,38.37,1000,38.38,1400,38.3712,250
32575,0.63,0.13,0.5,26.759999999999998,15:02:26,38.32,600,38.33,2900,38.3255,165
32629,0.64,0.08,0.56,14.450000000000003,15:03:14,38.31,1300,38.32,1900,38.3145,371
32860,3.77,3.29,0.48,10.79,15:06:10,38.35,2300,38.36,600,38.3599,300
33048,0.44,0.08,0.36,45.66999999999999,15:08:45,38.37,1100,38.38,1500,38.3744,400
33093,0.5800000000000001,0.18,0.4,16.78,15:09:16,38.37,2300,38.38,1000,38.3743,1000
33768,0.62,0.08,0.54,55.79,15:16:55,38.39,2700,38.4,3000,38.399,600
33805,0.79,0.3,0.49,25.820000000000004,15:17:25,38.4,1700,38.41,2600,38.409,700
34555,0.5700000000000001,0.07,0.5,17.38,15:26:17,38.42,1300,38.43,4300,38.429,500
34836,0.97,0.21,0.76,34.769999999999996,15:29:34,38.43,700,38.44,1500,38.439,400
34843,0.8099999999999999,0.09,0.72,40.44,15:29:40,38.43,800,38.44,1100,38.431,100
34948,0.76,0.1,0.66,16.14,15:31:16,38.42,1400,38.43,3300,38.4299,604
35227,0.5800000000000001,0.07,0.51,26.400000000000006,15:34:26,38.37,1600,38.38,2100,38.3741,100
35564,1.44,0.89,0.55,11.629999999999999,15:38:11,38.38,2900,38.39,1600,38.3882,111
35918,0.97,0.34,0.63,25.610000000000003,15:42:25,38.4,3600,38.41,5000,38.4042,186
36002,0.6,0.08,0.52,26.19000000000001,15:43:26,38.4,2200,38.41,1400,38.4099,100
36268,0.61,0.08,0.53,19.389999999999993,15:46:19,38.4,1700,38.41,6300,38.4043,100
36577,0.61,0.23,0.38,55.57000000000001,15:49:55,38.37,1800,38.38,5300,38.3799,144
36684,0.6300000000000001,0.07,0.56,22.41999999999999,15:51:22,38.33,2000,38.34,1000,38.330999999999996,100
37058,0.6,0.22,0.38,8.02,15:56:08,38.31,7400,38.32,15500,38.3125,100
