,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11577,0.8099999999999999,0.22,0.59,2.18,11:21:02,145.6,100,145.65,300,145.61,100
11611,0.7799999999999999,0.09,0.69,32.18,11:21:32,145.6,100,145.65,400,145.625,100
11744,0.62,0.17,0.45,1.83,11:23:01,145.5,100,145.55,100,145.55,100
11758,1.54,0.8,0.74,14.59,11:23:14,145.56,100,145.59,100,145.58,100
11846,0.6000000000000001,0.28,0.32,3.62,11:24:03,145.63,100,145.66,200,145.66,100
11853,0.66,0.21,0.45,8.209999999999999,11:24:08,145.64,1000,145.71,100,145.67,100
11875,0.58,0.16,0.42,21.799999999999994,11:24:21,145.65,200,145.71,100,145.68,100
11949,0.7999999999999999,0.09,0.71,0.0,11:25:00,145.67,100,145.74,200,145.71,100
11980,0.5900000000000001,0.2,0.39,0.0,11:26:00,145.68,100,145.74,100,145.74,100
12217,0.63,0.23,0.4,14.190000000000001,11:31:14,145.71,100,145.75,100,145.73,100
12237,0.58,0.08,0.5,25.549999999999997,11:31:25,145.72,200,145.77,100,145.7564,200
12389,1.38,0.79,0.59,0.0,11:33:00,145.68,200,145.74,100,145.7,100
12550,0.77,0.32,0.45,0.0,11:35:00,145.65,200,145.73,200,145.65,3000
12622,0.6000000000000001,0.07,0.53,0.0,11:37:00,145.62,200,145.68,200,145.6596,100
12639,0.62,0.24,0.38,11.839999999999998,11:37:11,145.65,100,145.68,100,145.665,100
12655,0.58,0.22,0.36,21.789999999999992,11:37:21,145.6,100,145.64,100,145.62,100
12780,118.2,117.59,0.61,0.0,11:40:00,145.5,100,145.56,500,145.5225,100
12999,0.34,0.14,0.2,0.0,11:42:00,145.46,300,145.55,200,145.505,100
13461,2.77,2.55,0.22,0.0,11:47:00,145.3,100,145.35,300,145.35,100
13584,0.39,0.22,0.17,0.0,11:48:00,145.33,100,145.39,200,145.365,100
13720,0.25,0.08,0.17,55.77999999999998,11:48:55,145.41,200,145.46,100,145.435,100
13795,0.4,0.22,0.18,31.769999999999996,11:49:31,145.36,200,145.44,300,145.41,100
14198,0.36,0.19,0.17,0.0,11:52:00,145.36,200,145.42,100,145.405,100
14212,0.37,0.09,0.28,8.9,11:52:08,145.39,200,145.44,300,145.42,100
15038,0.33999999999999997,0.13,0.21,1.98,11:57:01,145.56,100,145.63,100,145.57,100
16031,0.42000000000000004,0.22,0.2,0.0,12:04:00,145.65,100,145.72,100,145.6775,100
16132,0.41000000000000003,0.21,0.2,43.9,12:04:43,145.56,100,145.68,100,145.675,100
16207,1.7,1.52,0.18,0.0,12:05:00,145.59,100,145.72,200,145.6355,337
16621,0.33999999999999997,0.15,0.19,52.19000000000003,12:07:52,145.61,200,145.7,100,145.6525,100
17017,0.43,0.22,0.21,18.820000000000004,12:10:18,145.58,100,145.65,100,145.6416,100
17670,0.27,0.08,0.19,26.860000000000007,12:14:26,145.73,100,145.83,100,145.76,100
18045,0.26,0.07,0.19,37.490000000000016,12:16:37,145.55,200,145.62,100,145.585,100
18223,0.33999999999999997,0.18,0.16,0.0,12:18:00,145.67,100,145.71,100,145.7025,100
18405,0.39,0.22,0.17,0.0,12:19:00,145.63,200,145.69,100,145.6598,193
18500,0.26,0.09,0.17,33.789999999999985,12:19:33,145.63,300,145.7,100,145.6345,160
18862,0.47000000000000003,0.27,0.2,0.0,12:22:00,145.64,200,145.7,500,145.6825,100
19164,0.44,0.19,0.25,0.0,12:24:00,145.67,100,145.7,200,145.685,100
19283,0.31,0.08,0.23,50.069999999999986,12:24:50,145.67,100,145.73,100,145.7039,110
