,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
570,0.48,0.22,0.26,43.77999999999999,09:34:43,35.58,5500,35.59,300,35.585,300
588,0.29000000000000004,0.07,0.22,50.01999999999999,09:34:50,35.61,300,35.62,900,35.605,200
617,3.8,3.55,0.25,4.83,09:35:04,35.61,500,35.63,1100,35.6191,100
618,0.34,0.07,0.27,5.17,09:35:05,35.61,600,35.62,300,35.615,100
625,2.72,2.35,0.37,14.980000000000002,09:35:14,35.62,500,35.63,1200,35.625,200
647,0.43000000000000005,0.16,0.27,24.77,09:35:24,35.56,400,35.58,400,35.58,100
674,0.44999999999999996,0.21,0.24,34.75,09:35:34,35.56,700,35.58,300,35.57,200
686,0.6200000000000001,0.28,0.34,39.32000000000001,09:35:39,35.56,800,35.57,1300,35.56,100
689,0.28,0.07,0.21,40.66000000000001,09:35:40,35.54,500,35.55,200,35.55,150
695,0.6200000000000001,0.28,0.34,42.92,09:35:42,35.53,300,35.54,1500,35.5301,350
701,0.26,0.08,0.18,44.800000000000004,09:35:44,35.53,600,35.54,1200,35.533,100
714,0.44,0.26,0.18,48.92000000000001,09:35:48,35.58,200,35.59,600,35.580999999999996,900
767,1.8299999999999998,1.63,0.2,6.610000000000001,09:36:06,35.53,1000,35.54,400,35.535,400
769,0.36000000000000004,0.08,0.28,9.370000000000001,09:36:09,35.53,100,35.54,600,35.5375,300
771,2.1,1.83,0.27,11.81,09:36:11,35.53,300,35.54,600,35.5325,1000
772,0.24000000000000002,0.07,0.17,12.05,09:36:12,35.54,200,35.55,900,35.54,100
774,2.31,2.11,0.2,14.610000000000001,09:36:14,35.53,300,35.54,400,35.53,300
805,0.65,0.28,0.37,30.470000000000006,09:36:30,35.51,100,35.52,1300,35.51,100
809,0.42,0.12,0.3,32.2,09:36:32,35.43,200,35.44,400,35.4301,172
810,0.4,0.12,0.28,32.6,09:36:32,35.42,800,35.43,600,35.42,300
818,0.32,0.14,0.18,36.349999999999994,09:36:36,35.44,400,35.45,200,35.44,100
822,0.30000000000000004,0.07,0.23,38.13999999999999,09:36:38,35.46,300,35.47,1900,35.47,100
828,0.26,0.08,0.18,40.329999999999984,09:36:40,35.46,200,35.47,1900,35.46,100
833,0.39,0.16,0.23,42.389999999999986,09:36:42,35.47,700,35.48,2300,35.4675,300
837,0.67,0.44,0.23,44.24999999999999,09:36:44,35.48,300,35.49,2300,35.48,100
866,0.42,0.21,0.21,56.550000000000004,09:36:56,35.44,400,35.45,1200,35.45,100
870,0.35000000000000003,0.08,0.27,58.19,09:36:58,35.46,200,35.47,1200,35.465,500
