,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2870,0.29000000000000004,0.07,0.22,19.84999999999999,09:51:19,105.78,300,105.84,200,105.84,100
2932,1.1,0.85,0.25,2.47,09:52:02,105.8,300,105.91,100,105.855,100
2941,3.5,3.25,0.25,10.5,09:52:10,105.83,300,105.91,200,105.9,161
2978,0.38,0.21,0.17,23.850000000000005,09:52:23,105.83,300,105.9,100,105.89,130
2992,0.39,0.19,0.2,27.8,09:52:27,105.83,300,105.9,100,105.83,100
3014,0.5,0.18,0.32,35.970000000000006,09:52:35,105.83,300,105.93,100,105.831,1000
3071,0.4,0.17,0.23,0.0,09:53:00,105.83,300,105.93,200,105.92,100
3087,3.0,2.81,0.19,9.41,09:53:09,105.83,400,105.93,300,105.93,103
3140,0.34,0.17,0.17,31.650000000000002,09:53:31,105.83,400,105.93,200,105.85,100
3214,0.24000000000000002,0.07,0.17,55.72999999999997,09:53:55,105.86,200,105.93,200,105.91,100
3239,0.31,0.12,0.19,7.7299999999999995,09:54:07,105.86,200,105.96,200,105.9572,200
3261,0.45,0.27,0.18,24.060000000000006,09:54:24,105.86,300,105.96,200,105.95,100
3281,0.23,0.07,0.16,29.910000000000004,09:54:29,105.86,300,105.97,100,105.96,100
3367,0.36,0.18,0.18,58.05000000000003,09:54:58,105.98,300,106.03,100,106.0,100
3373,0.43,0.25,0.18,0.0,09:55:00,105.98,200,106.03,100,105.98,100
3424,0.38,0.12,0.26,25.729999999999993,09:55:25,105.97,100,106.05,2200,106.02,100
3464,0.28,0.07,0.21,41.72,09:55:41,106.01,200,106.12,300,106.06,100
3494,0.3,0.09,0.21,53.47000000000001,09:55:53,106.02,200,106.11,100,106.1,100
3509,0.5,0.26,0.24,0.0,09:56:00,106.02,100,106.07,200,106.045,100
3522,0.33,0.07,0.26,5.89,09:56:05,105.99,100,106.04,100,106.015,100
