,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
31550,0.61,0.09,0.52,17.409999999999997,14:49:17,63.04,200,63.05,400,63.041000000000004,100
31757,0.62,0.17,0.45,0.0,14:52:00,63.03,700,63.04,400,63.0346,298
32950,0.7799999999999999,0.21,0.57,28.02,15:07:28,63.06,500,63.07,300,63.0627,102
32953,0.77,0.07,0.7,30.389999999999997,15:07:30,63.06,500,63.07,300,63.0671,119
33278,0.64,0.19,0.45,0.0,15:11:00,63.04,1200,63.05,1400,63.0437,785
33624,0.59,0.21,0.38,24.810000000000002,15:15:24,63.02,700,63.03,400,63.0244,800
33689,0.43,0.07,0.36,0.0,15:16:00,63.03,600,63.04,500,63.038999999999994,301
33894,0.44,0.13,0.31,23.22,15:18:23,62.96,200,62.97,800,62.96,100
33954,3.53,2.8,0.73,13.959999999999999,15:19:13,62.95,1600,62.96,1200,62.955,100
34021,0.43,0.07,0.36,0.0,15:20:00,62.92,400,62.93,1000,62.925,100
34041,1.41,0.94,0.47,15.99,15:20:15,62.94,400,62.95,1000,62.945,100
34060,0.6000000000000001,0.07,0.53,29.979999999999993,15:20:29,62.95,600,62.96,300,62.9525,100
34118,0.6000000000000001,0.07,0.53,0.6000000000000001,15:21:00,62.93,500,62.94,1400,62.935,200
34233,0.64,0.21,0.43,25.989999999999995,15:22:25,63.0,1000,63.01,300,63.0101,100
34399,0.62,0.18,0.44,23.820000000000004,15:24:23,63.05,700,63.06,200,63.0516,356
34491,0.6100000000000001,0.07,0.54,34.37,15:25:34,63.04,400,63.05,700,63.042,300
34916,0.6399999999999999,0.07,0.57,26.79,15:30:26,63.0,700,63.01,500,63.0046,200
34948,0.76,0.1,0.66,5.77,15:31:05,63.0,1000,63.01,500,63.0099,100
35230,0.59,0.08,0.51,25.810000000000006,15:34:25,62.96,200,62.97,900,62.965,100
35262,0.44,0.07,0.37,45.430000000000014,15:34:45,62.97,200,62.98,500,62.975,100
35351,0.63,0.19,0.44,41.660000000000004,15:35:41,62.98,100,62.99,800,62.985,100
35508,0.6000000000000001,0.07,0.53,16.790000000000003,15:37:16,62.98,500,62.99,800,62.981,115
35599,0.45,0.08,0.37,28.22,15:38:28,63.0,800,63.01,500,63.0005,500
35748,0.8,0.33,0.47,23.46,15:40:23,63.03,1000,63.04,800,63.0301,275
35907,0.76,0.08,0.68,13.6,15:42:13,62.99,700,63.0,1300,62.9901,335
35970,0.6000000000000001,0.28,0.32,0.0,15:43:00,63.01,1300,63.02,1100,63.016999999999996,400
36025,0.6200000000000001,0.28,0.34,34.19,15:43:34,63.03,1300,63.04,700,63.0389,200
36032,0.44,0.07,0.37,38.00999999999999,15:43:38,63.03,1300,63.04,700,63.0393,1200
36043,0.43999999999999995,0.09,0.35,43.999999999999986,15:43:43,63.04,1200,63.05,900,63.047,100
36047,0.6,0.18,0.42,46.379999999999995,15:43:46,63.04,1200,63.05,1000,63.0492,100
36051,0.44,0.08,0.36,48.41,15:43:48,63.04,1400,63.05,800,63.0489,100
36650,0.77,0.18,0.59,51.80000000000002,15:50:51,63.09,500,63.1,600,63.0946,275
37153,0.6200000000000001,0.07,0.55,14.23,15:57:14,63.1,2500,63.11,6100,63.1025,100
37264,0.65,0.23,0.42,63.970000000000034,16:00:03,63.11,2200,63.12,10500,63.1154,160
