,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
35115,3.4099999999999997,2.84,0.57,0.0,15:33:00,118.87,200,118.89,400,118.895,100
35136,0.65,0.22,0.43,17.389999999999997,15:33:17,118.9,200,118.91,300,118.91,100
35143,0.59,0.08,0.51,21.559999999999995,15:33:21,118.91,200,118.92,100,118.92,284
35164,0.61,0.18,0.43,33.55,15:33:33,118.9,400,118.92,300,118.905,100
35387,3.39,2.87,0.52,0.0,15:36:00,118.85,200,118.88,300,118.867,520
35452,0.5900000000000001,0.07,0.52,42.76000000000001,15:36:42,118.85,300,118.88,800,118.865,100
35624,0.61,0.24,0.37,47.560000000000024,15:38:47,118.86,200,118.89,200,118.8899,121
35723,0.5900000000000001,0.27,0.32,53.66000000000001,15:39:53,118.82,400,118.83,100,118.825,200
35734,0.5900000000000001,0.07,0.52,0.0,15:40:00,118.82,300,118.83,300,118.8244,300
35792,0.66,0.23,0.43,42.23,15:40:42,118.82,400,118.83,900,118.8299,105
35795,0.59,0.15,0.44,44.02,15:40:44,118.8,200,118.82,100,118.815,100
35876,0.79,0.27,0.52,32.61000000000001,15:41:32,118.78,100,118.8,300,118.785,100
35950,0.61,0.12,0.49,49.02,15:42:49,118.79,500,118.8,400,118.7999,102
36178,1.58,1.03,0.55,18.979999999999997,15:45:18,118.83,400,118.85,600,118.8499,104
36200,0.58,0.08,0.5,32.989999999999995,15:45:32,118.83,600,118.84,300,118.831,200
36283,0.64,0.18,0.46,30.04999999999999,15:46:30,118.78,400,118.81,200,118.8099,115
36441,0.64,0.23,0.41,25.989999999999995,15:48:25,118.75,200,118.77,400,118.765,100
36475,2.38,1.76,0.62,48.37,15:48:48,118.77,100,118.78,900,118.7799,116
36478,0.61,0.08,0.53,50.419999999999995,15:48:50,118.77,200,118.78,800,118.779,400
36496,0.5800000000000001,0.07,0.51,1.7500000000000002,15:49:01,118.77,100,118.78,500,118.775,100
36594,0.81,0.07,0.74,6.76,15:50:06,118.7,500,118.72,200,118.705,100
36659,0.6399999999999999,0.07,0.57,0.0,15:51:00,118.73,300,118.74,600,118.735,135
36665,0.81,0.26,0.55,5.5600000000000005,15:51:05,118.72,200,118.73,400,118.725,100
36672,0.74,0.17,0.57,11.719999999999999,15:51:11,118.71,300,118.73,900,118.7205,100
36726,0.8400000000000001,0.18,0.66,53.769999999999996,15:51:53,118.7,300,118.71,400,118.7075,100
36753,0.77,0.25,0.52,20.139999999999997,15:52:20,118.63,100,118.64,700,118.635,100
36817,0.6000000000000001,0.07,0.53,5.620000000000001,15:53:05,118.64,300,118.65,500,118.6425,100
36819,0.76,0.08,0.68,10.01,15:53:10,118.64,500,118.65,800,118.645,100
36825,2.2199999999999998,1.75,0.47,16.439999999999998,15:53:16,118.64,400,118.65,700,118.6431,125
36828,3.3499999999999996,2.65,0.7,21.409999999999997,15:53:21,118.66,200,118.68,300,118.6684,200
36994,0.61,0.21,0.4,18.809999999999995,15:55:18,118.63,200,118.64,400,118.6399,121
37015,0.8,0.14,0.66,33.33999999999999,15:55:33,118.62,100,118.64,1000,118.625,100
37032,0.6000000000000001,0.07,0.53,44.779999999999994,15:55:44,118.6,200,118.61,400,118.6099,100
37063,0.5800000000000001,0.2,0.38,14.220000000000002,15:56:14,118.57,200,118.58,500,118.5725,100
37222,0.6399999999999999,0.07,0.57,36.370000000000005,15:59:36,118.54,300,118.56,1100,118.5599,108
