,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
33693,0.5900000000000001,0.07,0.52,0.0,15:16:00,153.57,200,153.61,100,153.5919,100
33718,0.55,0.07,0.48,21.75,15:16:21,153.57,200,153.6,100,153.5793,213
34308,0.43000000000000005,0.09,0.34,23.869999999999997,15:23:23,153.69,100,153.74,100,153.715,100
34385,0.57,0.09,0.48,7.15,15:24:07,153.68,100,153.75,300,153.7438,383
34491,0.6100000000000001,0.07,0.54,6.240000000000001,15:25:06,153.63,100,153.7,100,153.665,100
34690,0.8400000000000001,0.2,0.64,48.42000000000002,15:27:48,153.64,100,153.69,100,153.6595,200
34888,0.6399999999999999,0.07,0.57,30.19999999999999,15:30:30,153.42,100,153.48,100,153.4398,1000
35160,0.61,0.23,0.38,20.040000000000003,15:33:20,153.42,200,153.5,200,153.4201,106
35278,0.77,0.31,0.46,58.00000000000002,15:34:58,153.18,100,153.25,300,153.215,100
35293,0.59,0.17,0.42,6.42,15:35:06,153.17,100,153.25,300,153.2144,100
35434,0.57,0.08,0.49,37.91,15:36:37,153.16,300,153.21,300,153.185,100
35465,0.61,0.18,0.43,55.56,15:36:55,153.16,200,153.26,100,153.2325,100
35691,0.6,0.19,0.41,30.78,15:39:30,153.1,100,153.18,100,153.1,100
35702,0.61,0.26,0.35,36.78,15:39:36,153.11,200,153.17,100,153.145,100
35723,0.5900000000000001,0.27,0.32,49.03000000000001,15:39:49,153.1,100,153.18,200,153.1133,742
35732,3.41,2.93,0.48,0.0,15:40:00,153.1,200,153.18,200,153.1015,200
35776,0.6,0.21,0.39,35.02000000000001,15:40:35,153.12,100,153.17,200,153.13,100
35805,0.59,0.09,0.5,0.0,15:41:00,153.13,100,153.2,200,153.165,100
35889,0.75,0.2,0.55,56.010000000000005,15:41:56,153.08,100,153.11,100,153.09,100
35902,0.62,0.08,0.54,0.0,15:42:00,153.05,100,153.1,200,153.075,300
35907,0.76,0.08,0.68,8.36,15:42:08,153.05,100,153.1,200,153.067,107
35923,0.63,0.08,0.55,24.199999999999996,15:42:24,153.05,200,153.1,200,153.05,100
35931,0.81,0.07,0.74,30.559999999999995,15:42:30,153.06,100,153.1,100,153.06,100
36180,0.98,0.55,0.43,20.569999999999997,15:45:20,153.07,100,153.12,100,153.095,100
36258,2.02,1.5,0.52,10.66,15:46:10,153.02,100,153.07,300,153.045,100
36271,0.6100000000000001,0.07,0.54,20.039999999999996,15:46:20,153.01,200,153.07,300,153.02,100
36274,0.76,0.2,0.56,22.039999999999996,15:46:22,153.0,1000,153.07,300,153.01,100
36280,0.62,0.14,0.48,26.249999999999993,15:46:26,152.97,100,153.04,100,153.0,100
36286,0.62,0.18,0.44,30.289999999999996,15:46:30,152.97,100,153.04,300,153.04,100
36300,0.77,0.12,0.65,40.05000000000002,15:46:40,152.96,100,153.03,200,152.96,100
36303,0.6100000000000001,0.07,0.54,42.03000000000002,15:46:42,152.97,100,153.03,100,152.97,100
36308,0.6599999999999999,0.07,0.59,45.870000000000026,15:46:45,152.99,100,153.03,200,153.005,100
36328,0.79,0.17,0.62,2.21,15:47:02,153.04,100,153.07,100,153.055,100
36496,0.5800000000000001,0.07,0.51,0.0,15:49:00,153.01,100,153.04,100,153.03,100
36518,0.6,0.17,0.43,20.030000000000005,15:49:20,153.01,100,153.04,400,153.025,100
36532,0.5900000000000001,0.2,0.39,27.840000000000003,15:49:27,153.0,100,153.01,200,153.015,100
36539,0.64,0.23,0.41,31.880000000000003,15:49:31,152.94,200,153.0,100,152.98,100
36560,0.44,0.08,0.36,43.890000000000015,15:49:43,152.93,100,152.98,100,152.955,100
36571,0.5700000000000001,0.07,0.5,50.220000000000006,15:49:50,152.92,200,152.98,100,152.93,100
36584,0.58,0.17,0.41,0.0,15:50:00,152.96,100,153.01,100,152.78,100
36591,0.6,0.18,0.42,4.0,15:50:04,152.68,300,152.87,300,152.775,100
36594,0.81,0.07,0.74,6.76,15:50:06,152.68,400,152.87,400,152.681,200
36600,1.7999999999999998,1.15,0.65,12.970000000000002,15:50:12,152.7,600,152.85,100,152.85,100
36602,0.64,0.08,0.56,14.590000000000003,15:50:14,152.72,100,152.8,100,152.79,113
36607,0.98,0.22,0.76,20.770000000000007,15:50:20,152.76,100,152.8,300,152.76,100
36609,0.8,0.07,0.73,22.570000000000007,15:50:22,152.73,100,152.8,300,152.75,100
36611,0.8,0.4,0.4,24.01000000000001,15:50:24,152.73,200,152.8,400,152.8,100
36624,0.61,0.23,0.38,32.19000000000001,15:50:32,152.73,100,152.79,200,152.73,100
36627,0.5900000000000001,0.07,0.52,34.210000000000015,15:50:34,152.73,100,152.79,200,152.74,100
36644,0.7899999999999999,0.09,0.7,47.79000000000001,15:50:47,152.8,100,152.83,100,152.81,100
36648,0.82,0.08,0.74,52.430000000000014,15:50:52,152.8,100,152.83,100,152.815,100
36650,0.77,0.18,0.59,53.990000000000016,15:50:53,152.82,100,152.85,200,152.83,100
36653,0.84,0.23,0.61,56.41000000000002,15:50:56,152.82,100,152.85,100,152.84,100
36656,0.6399999999999999,0.07,0.57,58.44000000000002,15:50:58,152.81,200,152.85,100,152.82,200
36659,0.6399999999999999,0.07,0.57,0.0,15:51:00,152.82,100,152.85,100,152.835,110
36665,0.81,0.26,0.55,5.5600000000000005,15:51:05,152.82,300,152.87,100,152.86,100
36668,0.76,0.08,0.68,8.95,15:51:08,152.83,100,152.87,100,152.87,100
36681,0.81,0.18,0.63,19.769999999999996,15:51:19,152.86,300,152.91,100,152.88,150
36683,0.61,0.08,0.53,21.149999999999995,15:51:21,152.86,300,152.91,100,152.885,100
36687,0.8099999999999999,0.08,0.73,24.139999999999993,15:51:24,152.86,300,152.92,100,152.91,100
36701,0.64,0.09,0.55,35.35999999999999,15:51:35,152.86,200,152.89,100,152.875,100
36707,0.96,0.18,0.78,39.739999999999995,15:51:39,152.89,200,152.92,100,152.94,100
36710,0.64,0.08,0.56,41.769999999999996,15:51:41,152.9,200,152.94,200,152.905,100
36718,0.8200000000000001,0.28,0.54,47.74999999999999,15:51:47,152.92,200,152.96,200,152.95,100
36734,0.8300000000000001,0.07,0.76,0.0,15:52:00,152.93,400,152.96,200,152.945,100
36767,0.83,0.08,0.75,32.23,15:52:32,152.87,300,152.89,1000,152.89,100
36834,0.7899999999999999,0.21,0.58,25.829999999999995,15:53:25,152.81,300,152.88,100,152.845,100
36857,0.77,0.07,0.7,42.01,15:53:42,152.89,200,152.91,200,152.9,100
36881,0.7799999999999999,0.21,0.57,58.38,15:53:58,152.88,200,152.91,300,152.895,100
36892,0.76,0.2,0.56,5.989999999999999,15:54:05,152.82,100,152.91,400,152.865,100
37044,0.5700000000000001,0.07,0.5,54.98,15:55:54,152.81,100,152.84,100,152.825,100
37106,0.61,0.23,0.38,42.03000000000001,15:56:42,152.88,600,152.92,200,152.8863,100
37119,0.75,0.19,0.56,50.21000000000002,15:56:50,152.89,100,152.92,300,152.92,100
37156,3.2,2.66,0.54,18.82,15:57:18,152.82,200,152.86,700,152.855,100
37225,0.6,0.09,0.51,38.35000000000001,15:59:38,152.77,300,152.8,700,152.77,100
37267,0.76,0.18,0.58,65.92000000000003,16:00:05,152.87,4500,152.93,500,152.909,100
