,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
25948,0.59,0.12,0.47,27.380000000000013,13:18:27,182.88,100,182.91,100,182.88099999999997,100
26254,0.57,0.08,0.49,0.0,13:22:00,182.86,400,182.9,100,182.8999,100
26293,0.59,0.17,0.42,25.410000000000007,13:22:25,182.94,300,182.99,400,182.9682,100
26459,0.8099999999999999,0.24,0.57,13.15,13:24:13,182.89,200,182.96,200,182.8933,166
26804,1.39,0.2,1.19,24.19,13:31:24,182.92,300,182.96,200,182.9394,117
26818,1.02,0.09,0.93,41.820000000000014,13:31:41,182.86,400,182.92,600,182.8699,440
27143,1.38,0.18,1.2,22.379999999999995,13:38:22,182.95,300,183.0,100,182.9726,100
27149,1.21,0.07,1.14,29.81,13:38:29,182.95,300,182.99,100,182.954,112
27232,1.18,0.22,0.96,23.380000000000003,13:41:23,182.89,400,182.9,300,182.899,100
27313,1.1900000000000002,0.07,1.12,13.03,13:43:13,182.84,100,182.89,400,182.8718,449
27723,2.3899999999999997,1.63,0.76,0.0,13:51:00,182.87,200,182.92,200,182.9061,538
27826,1.42,0.65,0.77,10.2,13:53:10,182.87,200,182.92,300,182.8701,198
27862,0.97,0.23,0.74,45.98000000000002,13:53:45,182.87,300,182.92,500,182.8722,105
27931,1.2,0.33,0.87,0.0,13:55:00,182.88,200,182.91,200,182.8948,100
28092,1.2,0.07,1.13,4.41,13:58:04,182.76,200,182.82,100,182.7601,100
28102,1.18,0.31,0.87,17.380000000000003,13:58:17,182.82,100,182.87,400,182.845,146
28152,1.1800000000000002,0.07,1.11,19.180000000000003,13:59:19,182.78,100,182.79,100,182.785,100
28271,1.3800000000000001,0.08,1.3,53.37000000000001,14:01:53,182.85,300,182.91,100,182.8931,221
28277,2.6,1.68,0.92,0.0,14:02:00,182.86,400,182.91,100,182.894,100
28337,1.18,0.21,0.97,12.589999999999998,14:03:12,182.81,300,182.85,200,182.8302,100
28366,1.41,0.21,1.2,47.03,14:03:47,182.81,300,182.87,300,182.8496,500
28381,3.58,2.58,1.0,4.78,14:04:04,182.84,300,182.88,200,182.852,125
28471,1.4100000000000001,0.14,1.27,0.0,14:06:00,182.82,300,182.85,200,182.8222,700
28511,1.2,0.07,1.13,49.78,14:06:49,182.84,200,182.87,200,182.855,100
28522,1.03,0.16,0.87,0.0,14:07:00,182.84,800,182.87,200,182.86700000000002,120
28537,1.21,0.08,1.13,24.599999999999998,14:07:24,182.86,300,182.89,200,182.8601,105
28645,1.22,0.08,1.14,0.0,14:09:00,182.78,500,182.82,400,182.7931,1011
28786,0.98,0.07,0.91,14.620000000000001,14:12:14,182.81,100,182.87,100,182.8101,104
28855,0.82,0.08,0.74,0.0,14:13:00,182.8,400,182.83,200,182.8289,100
28947,0.99,0.26,0.73,0.0,14:15:00,182.73,200,182.78,500,182.7517,170
29059,0.81,0.07,0.74,17.4,14:17:17,182.7,500,182.75,300,182.748,100
29120,1.02,0.07,0.95,20.18,14:18:20,182.69,300,182.74,100,182.705,100
29178,0.98,0.14,0.84,25.399999999999995,14:19:25,182.73,400,182.79,100,182.7329,112
29253,0.6,0.08,0.52,39.050000000000004,14:20:39,182.66,100,182.69,100,182.675,600
29319,0.78,0.19,0.59,4.61,14:21:04,182.72,300,182.77,200,182.74200000000002,200
29929,0.7999999999999999,0.1,0.7,0.0,14:28:00,182.87,700,182.9,100,182.87599999999998,155
29972,0.6100000000000001,0.07,0.54,35.400000000000006,14:28:35,182.88,600,182.92,100,182.919,100
30411,0.65,0.15,0.5,14.23,14:33:14,182.78,100,182.8,100,182.795,100
30462,0.62,0.08,0.54,26.38000000000001,14:34:26,182.78,200,182.81,100,182.7903,124
30586,0.6599999999999999,0.07,0.59,40.38000000000001,14:37:40,182.83,100,182.87,100,182.831,110
30597,0.6000000000000001,0.07,0.53,48.14000000000001,14:37:48,182.83,100,182.88,500,182.8675,100
30675,0.76,0.3,0.46,3.5700000000000003,14:38:03,182.9,300,182.96,300,182.9499,200
30681,0.5900000000000001,0.07,0.52,7.540000000000002,14:38:07,182.9,500,182.96,300,182.9599,100
30772,0.63,0.17,0.46,28.0,14:39:28,182.95,100,182.98,100,182.9638,500
30819,0.61,0.09,0.52,18.000000000000004,14:40:18,182.95,400,182.98,100,182.9799,200
30880,0.61,0.24,0.37,4.42,14:41:04,182.92,200,182.98,300,182.9428,190
31042,2.42,2.08,0.34,21.449999999999996,14:43:21,183.04,400,183.09,100,183.0539,500
31109,0.79,0.27,0.52,2.2,14:44:02,183.03,600,183.09,200,183.0528,228
31274,0.6000000000000001,0.07,0.53,9.160000000000002,14:46:09,183.08,100,183.13,300,183.0954,100
31315,0.77,0.17,0.6,41.32000000000002,14:46:41,183.05,200,183.09,400,183.0405,100
31333,0.75,0.07,0.68,53.710000000000015,14:46:53,183.1,200,183.13,200,183.115,100
31497,0.43,0.07,0.36,47.07000000000002,14:48:47,183.07,600,183.12,300,183.1199,200
31690,0.76,0.2,0.56,0.0,14:51:00,183.12,500,183.15,100,183.1275,400
31727,0.6,0.16,0.44,30.03000000000001,14:51:30,183.04,100,183.11,200,183.0575,100
31745,0.62,0.08,0.54,40.45000000000002,14:51:40,183.07,100,183.11,100,183.0839,100
31767,0.6,0.24,0.36,0.0,14:52:00,183.07,200,183.11,400,183.0915,126
31969,0.62,0.08,0.54,27.799999999999997,14:54:27,183.04,300,183.09,100,183.0899,100
32327,0.43,0.08,0.35,24.2,14:59:24,183.08,100,183.1,200,183.0999,100
32441,0.43,0.07,0.36,29.480000000000004,15:00:29,183.14,200,183.16,200,183.14700000000002,135
32481,0.5700000000000001,0.2,0.37,2.1900000000000004,15:01:02,183.15,600,183.18,100,183.165,100
32566,0.63,0.12,0.51,0.0,15:02:00,183.06,400,183.11,100,183.1097,3814
32682,0.66,0.12,0.54,44.06000000000001,15:03:44,183.14,300,183.16,100,183.1568,120
32822,0.64,0.08,0.56,37.86,15:05:37,183.25,100,183.27,600,183.26,100
32916,0.7699999999999999,0.08,0.69,52.230000000000004,15:06:52,183.22,300,183.27,800,183.24200000000002,104
32926,0.64,0.08,0.56,2.22,15:07:02,183.22,200,183.25,400,183.2296,1516
33256,3.82,3.34,0.48,0.0,15:11:00,183.17,200,183.2,200,183.1798,233
33788,0.5900000000000001,0.07,0.52,9.19,15:17:09,183.16,100,183.19,100,183.185,100
34001,0.6,0.17,0.43,48.19000000000002,15:19:48,183.14,400,183.17,200,183.1532,1000
34199,0.6000000000000001,0.07,0.53,0.0,15:22:00,183.23,200,183.25,300,183.2499,100
34330,0.78,0.07,0.71,24.19,15:23:24,183.25,700,183.3,200,183.2659,283
34382,0.44,0.08,0.36,19.01,15:24:19,183.29,500,183.32,100,183.31,400
34396,0.61,0.15,0.46,28.190000000000005,15:24:28,183.29,500,183.32,200,183.32,100
34504,0.5800000000000001,0.14,0.44,27.32,15:25:27,183.21,300,183.24,500,183.2249,200
34544,0.59,0.21,0.38,0.0,15:26:00,183.21,500,183.24,500,183.2325,1300
34545,3.98,3.37,0.61,3.98,15:26:03,183.21,500,183.24,500,183.22299999999998,100
34950,0.76,0.07,0.69,1.4,15:31:01,183.17,200,183.2,400,183.1999,125
35218,0.6,0.15,0.45,6.029999999999999,15:34:06,183.02,200,183.05,400,183.047,100
35376,0.5700000000000001,0.07,0.5,49.23,15:35:49,183.07,400,183.1,100,183.088,100
35476,0.6000000000000001,0.07,0.53,2.37,15:37:02,183.07,100,183.09,100,183.0701,110
35673,0.56,0.07,0.49,14.979999999999999,15:39:14,183.05,100,183.07,100,183.0501,100
35928,0.72,0.07,0.65,28.129999999999995,15:42:28,182.89,100,182.91,700,182.9001,104
35970,0.6000000000000001,0.28,0.32,5.199999999999999,15:43:05,182.91,100,182.92,300,182.9107,282
36142,0.5900000000000001,0.26,0.33,38.180000000000014,15:44:38,182.92,300,182.93,600,182.9201,109
36166,0.6,0.23,0.37,8.2,15:45:08,182.95,400,182.97,400,182.9588,250
36263,0.7799999999999999,0.21,0.57,5.99,15:46:05,183.01,100,183.03,100,183.0299,100
36298,0.79,0.2,0.59,30.029999999999998,15:46:30,183.01,100,183.03,300,183.0199,100
36412,0.59,0.23,0.36,57.860000000000056,15:47:57,183.06,800,183.08,300,183.0799,100
36543,0.63,0.18,0.45,36.02,15:49:36,183.07,100,183.09,600,183.0601,101
36574,0.5900000000000001,0.14,0.45,53.78000000000001,15:49:53,183.07,400,183.09,800,183.0864,175
36605,1.6,0.76,0.84,16.800000000000004,15:50:16,182.89,300,182.93,600,182.9234,200
36617,0.61,0.18,0.43,25.790000000000013,15:50:25,182.89,600,182.92,700,182.9199,100
36630,0.77,0.07,0.7,34.38000000000002,15:50:34,182.84,300,182.88,600,182.8401,100
36827,0.8,0.07,0.73,14.27,15:53:14,182.94,300,182.96,400,182.9401,111
36915,0.59,0.08,0.51,22.01,15:54:22,182.9,300,182.93,600,182.9299,100
37003,0.61,0.08,0.53,24.38,15:55:24,182.89,400,182.91,700,182.9099,100
37023,0.76,0.09,0.67,38.12,15:55:38,182.89,300,182.9,600,182.8901,104
37119,0.75,0.19,0.56,50.21000000000002,15:56:50,182.86,200,182.88,900,182.878,500
37138,0.61,0.23,0.38,0.0,15:57:00,182.87,900,182.88,900,182.8799,100
37142,0.78,0.17,0.61,2.95,15:57:02,182.87,900,182.88,800,182.875,454
37243,0.6,0.13,0.47,50.38000000000002,15:59:50,183.0,300,183.02,200,183.0001,102
