,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
12800,0.63,0.28,0.35,9.450000000000001,11:41:09,52.94,600,52.95,100,52.95,100
12811,0.6,0.08,0.52,17.810000000000002,11:41:17,52.95,400,52.96,400,52.9527,190
12890,2.3,2.0,0.3,0.0,11:42:00,52.93,300,52.95,400,52.9388,500
12930,0.58,0.23,0.35,18.409999999999993,11:42:18,52.95,500,52.97,400,52.96,100
13170,0.25,0.08,0.17,8.89,11:45:08,52.94,700,52.95,200,52.945,100
13222,0.34,0.17,0.17,24.909999999999993,11:45:24,52.96,200,52.97,1000,52.9575,100
13229,0.39,0.22,0.17,26.969999999999995,11:45:26,52.96,300,52.97,300,52.955,100
13291,0.25,0.08,0.17,4.02,11:46:04,52.99,300,53.0,400,53.0,100
13296,0.25,0.09,0.16,12.25,11:46:12,53.0,500,53.01,600,53.0051,400
13339,0.25,0.07,0.18,31.89,11:46:31,52.99,200,53.0,400,52.995,100
13444,0.42000000000000004,0.23,0.19,4.04,11:47:04,52.99,400,53.01,800,53.005,100
13646,0.29000000000000004,0.07,0.22,31.799999999999994,11:48:31,52.95,400,52.97,400,52.968999999999994,12743
13671,0.31,0.09,0.22,39.82999999999999,11:48:39,52.91,100,52.92,200,52.91,100
13689,0.47000000000000003,0.27,0.2,45.99999999999998,11:48:45,52.91,100,52.92,200,52.915,100
14504,4.07,3.9,0.17,0.0,11:54:00,52.89,400,52.9,400,52.895,300
14505,0.39,0.21,0.18,0.39,11:54:00,52.9,100,52.91,800,52.8925,100
14517,1.98,1.65,0.33,10.6,11:54:10,52.9,300,52.91,800,52.9093,100
14711,0.4,0.18,0.22,24.00000000000001,11:55:24,52.89,400,52.9,300,52.8999,130
14753,0.45,0.26,0.19,40.020000000000024,11:55:40,52.91,400,52.92,100,52.9143,100
14929,0.42,0.21,0.21,51.98000000000005,11:56:51,52.89,200,52.9,300,52.8996,1000
15009,0.47000000000000003,0.27,0.2,12.469999999999997,11:57:12,52.91,300,52.92,200,52.9132,190
15427,0.28,0.07,0.21,11.699999999999998,12:00:11,52.93,200,52.94,400,52.935,2000
15565,0.38,0.18,0.2,0.0,12:01:00,52.91,200,52.92,600,52.9128,390
15679,0.26,0.1,0.16,47.819999999999986,12:01:47,52.88,1900,52.89,300,52.8831,120
15686,0.24000000000000002,0.07,0.17,49.81999999999999,12:01:49,52.88,1900,52.89,300,52.8875,100
16004,0.33,0.13,0.2,52.170000000000016,12:03:52,52.88,200,52.89,800,52.875,100
16356,2.14,1.97,0.17,10.010000000000003,12:06:10,52.89,300,52.9,500,52.8901,1068
16670,2.81,2.59,0.22,3.0700000000000003,12:08:03,52.88,600,52.89,400,52.8886,200
17147,2.34,2.08,0.26,0.0,12:11:00,52.9,400,52.91,500,52.9025,100
17312,0.25,0.07,0.18,7.839999999999999,12:12:07,52.88,600,52.89,300,52.885,100
17343,0.35,0.17,0.18,23.8,12:12:23,52.87,600,52.88,600,52.8734,571
17434,0.3,0.09,0.21,53.980000000000004,12:12:53,52.87,400,52.88,700,52.8789,229
17465,3.0,2.67,0.33,16.88,12:13:16,52.88,400,52.89,600,52.8825,100
17936,3.98,3.64,0.34,20.230000000000004,12:16:20,52.88,500,52.89,600,52.8844,148
17940,0.31,0.07,0.24,21.780000000000005,12:16:21,52.87,900,52.88,300,52.8725,100
18014,0.44000000000000006,0.17,0.27,47.80000000000001,12:16:47,52.84,100,52.85,600,52.845,100
18027,0.27,0.09,0.18,51.87000000000002,12:16:51,52.83,500,52.84,100,52.83,100
18070,0.23,0.07,0.16,5.930000000000001,12:17:05,52.82,400,52.83,600,52.825,115
18228,0.37,0.21,0.16,0.0,12:18:00,52.82,400,52.83,900,52.8233,152
18241,0.31000000000000005,0.14,0.17,7.550000000000001,12:18:07,52.82,600,52.83,700,52.827,100
18413,2.06,1.86,0.2,6.98,12:19:06,52.82,1200,52.83,900,52.8201,100
18507,0.30000000000000004,0.07,0.23,34.44,12:19:34,52.83,800,52.84,1200,52.835,100
18617,0.39,0.21,0.18,26.370000000000008,12:20:26,52.83,700,52.84,700,52.8351,100
18747,0.32,0.12,0.2,16.02,12:21:16,52.81,400,52.82,400,52.815,100
18825,0.37,0.19,0.18,44.02999999999998,12:21:44,52.82,300,52.83,600,52.8293,200
18972,0.29000000000000004,0.07,0.22,49.94,12:22:49,52.81,400,52.83,400,52.8235,205
19032,0.33999999999999997,0.13,0.21,14.400000000000002,12:23:14,52.81,300,52.82,200,52.8146,101
19054,0.39,0.21,0.18,26.23000000000001,12:23:26,52.8,300,52.81,400,52.8075,100
19208,0.49,0.24,0.25,26.25000000000001,12:24:26,52.81,500,52.82,700,52.8156,220
19433,0.27,0.07,0.2,2.16,12:26:02,52.81,700,52.82,200,52.8133,100
19442,0.28,0.09,0.19,8.13,12:26:08,52.81,700,52.82,200,52.8101,200
19906,0.36,0.17,0.19,0.0,12:29:00,52.81,700,52.82,300,52.8177,100
20709,0.29000000000000004,0.13,0.16,31.729999999999997,12:34:31,52.84,400,52.85,600,52.8475,100
21500,0.4,0.23,0.17,0.0,12:40:00,52.8,500,52.81,1100,52.8084,290
21648,0.36,0.18,0.18,4.040000000000001,12:41:04,52.8,500,52.81,700,52.8046,113
21675,0.24,0.08,0.16,24.040000000000003,12:41:24,52.8,600,52.81,800,52.8057,240
23006,0.25,0.08,0.17,10.160000000000002,12:52:10,52.9,900,52.91,400,52.9044,200
23316,0.28,0.07,0.21,0.0,12:54:00,52.9,600,52.91,1100,52.9062,300
23836,0.23,0.07,0.16,34.889999999999986,12:57:34,52.86,800,52.87,800,52.8607,100
24284,0.26,0.09,0.17,0.0,13:02:00,52.88,700,52.89,700,52.881,200
24386,0.36,0.2,0.16,41.839999999999975,13:02:41,52.87,800,52.88,400,52.876000000000005,200
