,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2389,0.31,0.09,0.22,5.930000000000001,09:48:05,38.83,100,38.84,400,38.8348,100
2447,0.42000000000000004,0.23,0.19,31.899999999999995,09:48:31,38.86,700,38.87,500,38.8636,1000
2458,0.34,0.17,0.17,35.73,09:48:35,38.86,700,38.87,500,38.8619,500
2528,0.48000000000000004,0.2,0.28,0.0,09:49:00,38.85,700,38.86,300,38.8568,100
2559,0.37,0.09,0.28,21.95,09:49:21,38.85,400,38.86,100,38.8556,100
2572,0.5800000000000001,0.2,0.38,27.990000000000002,09:49:27,38.86,300,38.87,400,38.8687,2200
2599,0.44,0.2,0.24,40.010000000000005,09:49:40,38.86,400,38.87,100,38.861,200
2610,0.32,0.08,0.24,43.96000000000001,09:49:43,38.88,100,38.89,500,38.8899,400
2621,0.38,0.17,0.21,47.90000000000002,09:49:47,38.88,200,38.89,400,38.8866,1000
2644,0.43,0.21,0.22,56.10000000000003,09:49:56,38.88,300,38.89,800,38.8888,2800
2658,0.41000000000000003,0.15,0.26,4.050000000000001,09:50:04,38.89,300,38.9,16700,38.8907,200
2667,0.5499999999999999,0.08,0.47,8.110000000000001,09:50:08,38.89,300,38.9,16700,38.8958,500
2720,0.59,0.24,0.35,36.040000000000006,09:50:36,38.86,300,38.87,200,38.8692,100
2756,0.34,0.07,0.27,53.85000000000002,09:50:53,38.88,400,38.89,200,38.8896,2800
2817,0.38,0.08,0.3,22.139999999999997,09:51:22,38.88,600,38.89,300,38.8801,200
2848,0.33999999999999997,0.09,0.25,34.190000000000005,09:51:34,38.89,400,38.9,1100,38.8942,500
2922,0.41000000000000003,0.18,0.23,2.12,09:52:02,38.88,200,38.89,100,38.8862,100
2928,0.42000000000000004,0.19,0.23,4.2700000000000005,09:52:04,38.89,300,38.9,1600,38.8999,300
2932,1.1,0.85,0.25,6.74,09:52:06,38.89,300,38.9,1600,38.8975,100
2998,0.28,0.09,0.19,34.19,09:52:34,38.88,400,38.89,900,38.8844,100
3098,0.28,0.07,0.21,15.669999999999998,09:53:15,38.86,400,38.87,300,38.8699,470
3116,0.44,0.23,0.21,23.810000000000002,09:53:23,38.87,100,38.88,300,38.873000000000005,400
3127,0.3,0.09,0.21,27.780000000000005,09:53:27,38.87,300,38.88,500,38.8707,100
3133,0.29000000000000004,0.09,0.2,29.60000000000001,09:53:29,38.87,300,38.88,600,38.8792,100
3172,0.31,0.13,0.18,41.84999999999998,09:53:41,38.85,400,38.86,200,38.8592,100
3248,0.29,0.08,0.21,19.89,09:54:19,38.86,400,38.87,800,38.8656,257
3254,0.35,0.18,0.17,21.920000000000005,09:54:21,38.86,400,38.87,800,38.8616,2000
3274,0.24000000000000002,0.07,0.17,27.850000000000005,09:54:27,38.86,400,38.87,800,38.8644,200
3287,0.24000000000000002,0.07,0.17,31.73,09:54:31,38.86,500,38.87,800,38.861999999999995,1100
3317,0.39,0.21,0.18,41.870000000000005,09:54:41,38.87,100,38.88,700,38.8746,300
3581,0.48000000000000004,0.2,0.28,36.22999999999999,09:56:36,38.81,400,38.82,300,38.8163,500
3610,0.25,0.08,0.17,45.88999999999999,09:56:45,38.81,600,38.82,200,38.8134,150
3693,0.29000000000000004,0.07,0.22,25.860000000000003,09:57:25,38.73,400,38.74,400,38.725,100
3718,0.37,0.17,0.2,34.21,09:57:34,38.71,800,38.72,600,38.7139,500
3740,0.38,0.17,0.21,41.970000000000006,09:57:41,38.72,700,38.73,400,38.715,100
3772,0.26,0.07,0.19,51.830000000000005,09:57:51,38.7,900,38.71,800,38.7186,200
3795,0.33999999999999997,0.12,0.22,0.0,09:58:00,38.68,400,38.69,200,38.6801,100
3801,0.41000000000000003,0.22,0.19,1.92,09:58:01,38.69,200,38.7,2100,38.685,100
3807,0.37,0.18,0.19,3.9699999999999998,09:58:03,38.69,500,38.7,2100,38.6934,1000
3851,0.25,0.07,0.18,31.84000000000001,09:58:31,38.62,700,38.63,100,38.621,850
3858,0.35,0.16,0.19,33.99000000000001,09:58:33,38.64,4000,38.65,200,38.647,100
