,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
22872,0.31000000000000005,0.14,0.17,6.109999999999999,12:51:06,55.26,500,55.28,400,55.2786,200
23066,0.36,0.18,0.18,30.100000000000016,12:52:30,55.23,200,55.24,600,55.2347,200
23804,0.33999999999999997,0.18,0.16,6.070000000000001,12:57:06,55.23,100,55.26,300,55.2597,100
23885,0.35,0.18,0.17,0.0,12:58:00,55.25,300,55.28,500,55.2799,100
25083,0.35,0.09,0.26,0.0,13:10:00,55.31,300,55.32,300,55.3146,100
25745,0.67,0.21,0.46,0.0,13:16:00,55.31,400,55.33,400,55.3213,500
26382,0.62,0.18,0.44,0.0,13:23:00,55.31,400,55.33,300,55.3207,335
26754,1.57,0.34,1.23,3.76,13:30:03,55.4,100,55.41,900,55.4,106
26779,1.19,0.3,0.89,35.78,13:30:35,55.39,300,55.4,300,55.395,285
26888,1.41,0.18,1.23,28.82,13:33:28,55.38,200,55.39,100,55.383,100
26889,1.6,0.33,1.27,30.42,13:33:30,55.38,200,55.39,200,55.3808,100
27226,1.1700000000000002,0.07,1.1,16.990000000000002,13:41:16,55.33,200,55.36,200,55.345,1000
27240,1.2,0.07,1.13,33.18,13:41:33,55.35,200,55.38,200,55.3501,100
27668,0.99,0.24,0.75,6.390000000000001,13:50:06,55.3,200,55.31,300,55.2975,100
27713,1.22,0.07,1.15,1.22,13:51:01,55.26,300,55.28,100,55.2737,283
27723,2.3899999999999997,1.63,0.76,17.37,13:51:17,55.26,300,55.28,200,55.271,400
27825,0.99,0.2,0.79,0.0,13:53:00,55.28,200,55.29,200,55.285,200
27883,3.41,2.69,0.72,12.63,13:54:12,55.3,300,55.32,200,55.313,100
27929,1.23,0.18,1.05,0.0,13:55:00,55.3,100,55.32,200,55.3125,100
28217,1.0,0.19,0.81,31.610000000000003,14:00:31,55.3,100,55.33,300,55.3106,321
28524,1.4000000000000001,0.09,1.31,0.0,14:07:00,55.28,200,55.31,300,55.2968,100
29374,0.6,0.09,0.51,0.0,14:21:00,55.3,300,55.33,500,55.315,272
29673,3.62,3.02,0.6,5.19,14:25:05,55.29,400,55.31,500,55.3012,100
29972,0.6100000000000001,0.07,0.54,19.2,14:28:19,55.28,200,55.3,400,55.2888,107
34546,0.43999999999999995,0.09,0.35,0.0,15:26:00,55.25,300,55.26,600,55.2522,1100
35580,0.5900000000000001,0.19,0.4,25.620000000000008,15:38:25,55.27,400,55.28,900,55.2701,104
35643,0.62,0.21,0.41,0.0,15:39:00,55.27,400,55.28,1100,55.2755,200
36602,0.64,0.08,0.56,12.400000000000002,15:50:12,55.23,1200,55.24,700,55.2338,420
36650,0.77,0.18,0.59,51.80000000000002,15:50:51,55.23,1200,55.24,1500,55.2301,254
36805,0.6,0.08,0.52,57.80000000000003,15:52:57,55.2,400,55.21,1400,55.205,100
37152,0.6300000000000001,0.07,0.56,0.6300000000000001,15:57:00,55.17,300,55.18,700,55.175,100
